id,name,weight,type,contract_id
bc0488a4-97a4-4d1d-8ee9-f5b3fce3ed68,,100,AC_LOWEST_PRICE,c75a6d3c-465b-49cc-9f3c-875d53d6ab40
a78ec79c-5e25-4ac1-ad7c-59eadf54d764,,100,AC_LOWEST_PRICE,ffaf8efe-63ba-4e0b-935e-14a7d9c1d407
5a9efa64-d33f-4a7d-af10-783f0edb8210,,100,AC_LOWEST_PRICE,043dc4e3-ae58-4ea7-9a0c-deacb5b8384d
4e768ddc-8f5e-40d9-a6c8-127d92a8cee5,,100,AC_LOWEST_PRICE,73dda9a9-76dd-47c7-8120-6e31eca024a4
9c687eb7-746f-43a6-b4da-138b85c6dfd2,,100,AC_LOWEST_PRICE,701e8965-0758-4865-bede-d16801a75f88
0361075c-a02a-4936-9cad-c3ef9a42f784,,100,AC_LOWEST_PRICE,e2f4275f-30b6-4b98-847a-2590d4f450f4
e662fd32-e3d6-44f2-83a5-f2e47c790fc7,,100,AC_LOWEST_PRICE,24149782-e6d9-42ae-95ce-51fa78618d7e
c1f513f5-4db2-4b56-9e6b-f2860e8f92d6,,100,AC_LOWEST_PRICE,9acf59d7-2189-437d-9bc8-603706462e07
d9fea4e1-0908-454e-a2fd-12498c2f2e8b,,100,AC_LOWEST_PRICE,0ca82737-5b33-4115-af54-9ea5362ca325
dd28d273-3832-4b72-96bc-6f00df4c07dd,,100,AC_LOWEST_PRICE,0501900e-d02b-49ec-b6d4-e17e2f39294e
aa4ce42d-3f97-4aaf-8d38-7267e18437e7,,100,AC_LOWEST_PRICE,f3265a94-7cbc-4cc5-acd9-94a02e9e3ed0
a84816bd-871f-438a-9052-a285bbd293c8,,100,AC_LOWEST_PRICE,cd5f602a-ad03-4148-abbb-9b113358e919
66a62788-b622-4900-a89b-9ce2c4bc54c8,,100,AC_LOWEST_PRICE,fd4a0ad4-610d-4f56-b219-d4aee1449717
d8eab10b-2d86-4e01-a818-ddc15def4655,,100,AC_LOWEST_PRICE,6854e4e3-25e6-4e60-9e04-eb3950d21ddc
c3f48180-a52b-4953-9e9e-bcdea1079a9b,,100,AC_LOWEST_PRICE,f08efbb7-3358-45e2-af9b-dc34edb9b84a
273593b7-a9c0-43c1-b4bc-96d0baf044fe,,100,AC_LOWEST_PRICE,51fa7f2f-59ab-4988-bacb-8f5efa0769cb
c728f3b8-2373-44ca-a8f2-3cbac44b9843,,100,AC_LOWEST_PRICE,f8cfa56d-a65d-4247-bdce-9ec2e54f83f5
0d67b590-9917-4a6f-b2a2-701b02e59432,,100,AC_LOWEST_PRICE,b8b83618-fb48-4272-9200-0f7562a376cd
77d09805-9772-4317-ad88-3a4a6546f9e2,,100,AC_LOWEST_PRICE,fb90dce4-8440-4624-a462-fb8a5270b230
143f7fcc-946a-4303-afee-4011e5530acb,,100,AC_LOWEST_PRICE,6c376fe9-9a4a-4e14-ae32-bc18d1e6d7e7
6a7a06aa-1a61-4209-be61-332dde5f9c3c,,100,AC_LOWEST_PRICE,9e9c0cc7-2dba-46be-bccb-7b1bcbee7b00
e9288d8c-35ef-43fe-bd5d-d8a01fe8fc49,,100,AC_LOWEST_PRICE,ca6d7414-4aeb-4efa-808e-0f6679890930
6656ad3e-4f61-495b-a759-fe262fc04859,,100,AC_LOWEST_PRICE,ea9ef2b6-9849-49a1-a469-8c77a4824e5e
8d652b1e-8233-4876-8922-12858b7b7b22,,100,AC_LOWEST_PRICE,b6fd8268-bf5e-4f96-8423-6767373ca930
1930133d-2b46-48f7-bb92-5e91044e99c1,,100,AC_LOWEST_PRICE,350bd679-fdb1-4ec3-a0f6-afb903be1b3d
f1874f8c-6f22-40b6-8bfb-d75952c4d54a,,100,AC_LOWEST_PRICE,7ddaca08-6309-4d25-802b-a2447d1dc34f
3241ac71-e3ea-4c26-8b53-cb6bee49be5b,,100,AC_LOWEST_PRICE,ac9530b8-4d06-4d36-b8b6-9c28023344a4
d9c31ea9-bef1-4509-a902-e781b2e1260f,,100,AC_LOWEST_PRICE,1c7329a6-72de-418e-a9e2-50bfa7e8f55e
87e4d1dd-3a88-43ce-8934-f8b6e69357d8,,100,AC_LOWEST_PRICE,451f9ead-6fce-45e2-8186-0d8cde1d03fa
2fb629a6-650c-4ce8-8493-c0aa0cb06c47,,100,AC_LOWEST_PRICE,82eab21c-7a64-40e0-837c-0dc4e7eab7b2
10b083a9-7ad6-4b9e-b0bf-e0751e3b392c,,100,AC_LOWEST_PRICE,68448a06-be52-4133-a7ed-6374f0663974
8ddb307e-65a2-405e-85c7-5e7604d9ca4c,,100,AC_LOWEST_PRICE,31e7e25b-1383-4213-bc1a-e88830d54f5b
b088d1d5-4376-4431-804e-5059fe886148,,100,AC_LOWEST_PRICE,b38a511c-5c69-44e4-a523-c96a6e444fad
e1c089fb-f9b2-4e3c-a01d-a5a9c67f33c8,,100,AC_LOWEST_PRICE,ed5aed37-b7d7-4cba-9bd0-8919684528ee
077d4c43-ca40-4b65-9dcc-d3da419d096d,,100,AC_LOWEST_PRICE,089af919-c344-40e4-b7b0-b4428dcb519b
80f06734-680a-4efa-b9d3-90c4e60c6307,,100,AC_LOWEST_PRICE,9418f266-b832-4d26-94f3-59d5212c0af7
5a85efcc-8dd1-4a67-abc2-62b7cb57da6a,,100,AC_LOWEST_PRICE,403f3e48-7c02-43db-8394-0ae109d7e8c0
e72badf3-95c7-4531-898f-0682bf4f553e,,100,AC_LOWEST_PRICE,4be637b0-d614-4f1f-934b-2e4361a0b868
bd3d1785-f8e0-4e21-8e4e-27526dbca0d4,,100,AC_LOWEST_PRICE,bf73f3dd-96fa-4cd5-a345-e6e313e5e201
0cfe6816-8940-4659-b1e3-4265edfd57b9,,100,AC_LOWEST_PRICE,927fd120-bcf5-4159-8304-ca3efe069563
c2965f04-aa7f-4684-8f51-272de8d0e0fc,,100,AC_LOWEST_PRICE,bbcf9323-309a-4aac-bfc2-0dbcdcef41da
e8e650c6-9008-4403-8a89-ec6a851b4b6e,,100,AC_LOWEST_PRICE,5d511b17-3685-4dde-aed5-d78aace79c19
9051d509-f81b-4a28-8922-9459da0bceb7,,100,AC_LOWEST_PRICE,01487f51-a33f-4068-a28f-9965efd88b8d
3ac1ba0a-4bf3-486b-a3f9-94d0f758b245,,100,AC_LOWEST_PRICE,84abe409-21c4-409d-a4f8-7620a8dc9b58
4fc22cf1-dad1-4283-9b1a-59e8fd4c8437,,100,AC_LOWEST_PRICE,48e3933b-b51b-4c6e-b03e-8f751ec1eb32
3be2aa0b-cbaa-4457-8100-cebfb5562d06,,100,AC_LOWEST_PRICE,f7a3c56e-6ccc-4c7e-9110-7d912e950402
ffbae756-4e2b-4c24-871a-316026a1ef0b,,100,AC_LOWEST_PRICE,18bcb924-f504-4574-8b9f-8bbe5e4168b7
97d4e0fb-a303-48d2-a05b-34a7c856fd88,,100,AC_LOWEST_PRICE,837345e4-f53b-468b-8b40-5e20ddaf5c68
5c6e3c4f-54ba-4ce1-97c8-65753783e543,,100,AC_LOWEST_PRICE,a86eeca9-4022-4816-b48e-cbb0b4f46947
106a36a6-e091-4f13-af76-bb6815845954,,100,AC_LOWEST_PRICE,f4ec0568-668b-4d11-b846-7fcae1666273
9a40be97-fdcc-4794-a9f0-fee6a0eb0437,,100,AC_LOWEST_PRICE,ed1b1293-2130-483f-838b-eb951d772ada
bd9f3283-c6ad-42aa-94e9-2fd7d977ef85,,100,AC_LOWEST_PRICE,0996a8c8-7e26-4e2c-9547-89b0f45f0c15
46b6e490-89cb-46c6-9cf0-da7733e55cb8,,100,AC_LOWEST_PRICE,8c6552ff-525b-4731-8014-6e513c9d72be
f4ad7102-92e1-4f0f-ab72-64f35b90c76f,,100,AC_LOWEST_PRICE,fb80a938-7b84-4209-b338-f706897888ea
06b77df7-ebef-45fe-a8ee-de360446c3ec,,100,AC_LOWEST_PRICE,d985f730-2a1b-4792-b8e6-8c4c734e5a62
29ab748d-5305-4269-a09e-11e511f59304,,100,AC_LOWEST_PRICE,6e95ab61-ccd4-4494-9676-d49a5ce43a0b
d0e15a89-7ad9-4bd0-ba33-d2af77ccaf82,,100,AC_LOWEST_PRICE,40c76a1e-2a68-464b-9e60-9749299ca70b
5feadb26-00b0-40d7-aae2-96230fe5c6b9,,100,AC_LOWEST_PRICE,5cf9ea71-7016-445d-9fd7-fad5cfe6aa51
08d856cd-92d6-4d40-bf61-97113444f95c,,100,AC_LOWEST_PRICE,f186ace8-a6fc-4054-ba01-ef15ae170dbe
8d83c190-f835-4f38-a088-1969554d9338,,100,AC_LOWEST_PRICE,293017f2-4a26-49a0-b53f-9b1f975e1a0a
d35bba54-5699-4c1d-ba53-7100835179b4,,100,AC_LOWEST_PRICE,3ce826d5-854f-4b5c-b87a-61363f263314
920208a2-a45d-4337-80f9-3ceca0bf706f,,100,AC_LOWEST_PRICE,05bafd8a-c0b7-487f-b290-d88d35a3ff77
601f060c-57b4-44d7-9c7e-b80a40d89cbe,,100,AC_LOWEST_PRICE,18fd1e91-2537-4399-aaaf-9c8f2f458e05
8414a3ea-34e4-4440-9d30-b486ec893b36,,100,AC_LOWEST_PRICE,3b0d083e-a8d9-46ab-bb55-0558fa7b4fa4
0ad01df5-45b3-4d25-9010-d11eccfc3850,,100,AC_LOWEST_PRICE,b676689b-2262-466a-9759-03aed87f60ab
1c95c4ad-4278-4153-8686-e60e0734d4bc,,100,AC_LOWEST_PRICE,a26db7f8-8d0e-4433-8168-d09b406a5f58
fff26e81-ce22-41a6-870a-2a17acd7fb53,,100,AC_LOWEST_PRICE,6469da28-ccc0-427f-857b-d5cdbaa425d3
7617eea9-e7d3-4af0-b74d-61bf5071eccc,,100,AC_LOWEST_PRICE,3ec8308f-c59a-4014-a893-49ebf49a6355
e2e0ced2-f6df-446e-8dba-d96b8bad98ce,,100,AC_LOWEST_PRICE,f730fbc8-d4ca-4975-8621-e05d93e1a5d5
f08563c1-75b7-4d4f-9270-4b541e175974,,100,AC_LOWEST_PRICE,2220f2a5-1890-4563-a314-b62ae9789c6b
a8244a1f-b81e-4340-8062-351f56e109db,,100,AC_LOWEST_PRICE,0affa283-ff8b-42da-aa6d-3890d9255d75
7e228b4e-c1ee-4a80-b1e0-305e22e5b80c,,100,AC_LOWEST_PRICE,11f90cb8-aa3e-4473-aed1-c75c29fc135b
9a05408c-f7d6-4e88-998f-7c8201aa9ff9,,100,AC_LOWEST_PRICE,4a336732-cc46-4d16-99ca-07184022a399
d0c8cd98-e472-4dbc-ae89-d080ef31a3b8,,100,AC_LOWEST_PRICE,d3c4b4a7-3d8f-4fca-b0c7-1e15c43c4e11
fa289dbc-4d3e-4b40-a363-b0a0225ace84,,100,AC_LOWEST_PRICE,30e6c8e6-bb6b-4529-967c-b8212fabb090
a57e880a-40e3-4022-b1e9-55336e745a39,,100,AC_LOWEST_PRICE,ed8a9566-0344-4dae-8826-7df4695b6e08
e80d721e-9725-4eb6-8659-1dbc4f528c94,,100,AC_LOWEST_PRICE,789d7b50-2b47-45a8-abc0-f59ecf790ea2
5f5b13dd-8194-45a2-ac6c-f77c1b49e82b,,100,AC_LOWEST_PRICE,5cffba5d-6a79-4fb4-b5f1-a91e8727482a
2d29ea90-44b7-44d8-bf9b-7253838e2f3d,,100,AC_LOWEST_PRICE,939024f1-3330-4d06-a33c-26b41e5226cb
5e53cfa5-a8f4-4859-88a1-7463859065e8,,100,AC_LOWEST_PRICE,6d523bf9-409a-419a-9856-998d27e6a131
f8b6af06-9a06-4a96-9f94-797ea7a1e87b,,100,AC_LOWEST_PRICE,197ab37f-0409-4cd0-900e-58f5c41d45eb
c13483a8-012f-4553-bcd0-f0949581902e,,100,AC_LOWEST_PRICE,67102f69-ed7f-4b68-8445-8b9269b45cb8
26912421-9ab2-42e3-85aa-9b30145195fd,,100,AC_LOWEST_PRICE,1a08f8ca-8d8d-4adc-8444-3fbe73fed233
f93571b3-04ce-4ab2-8f0a-c6d43b1fa6fa,,100,AC_LOWEST_PRICE,ef85e158-b25a-46f9-b575-786515045f5f
977cd37a-c40d-48fe-a98a-acac5b700ebc,,100,AC_LOWEST_PRICE,df96510c-5673-4060-81dd-cce07613be67
4d41d4db-641c-4eaa-9670-9735037c54e3,,100,AC_LOWEST_PRICE,0bc8e08b-fac5-45b6-bbca-75cc1bacf2d6
97da4de4-590b-4d92-a00c-1942c6006de1,,100,AC_LOWEST_PRICE,e81909e1-8ade-4f3d-8f8d-006b861ecc5a
529cff10-9516-42e7-858f-85fb3ef9028b,,100,AC_LOWEST_PRICE,5b756877-5798-4576-a45b-a43704b078a4
8ebe3f42-0f21-4ddd-9534-c2e32835bcab,,100,AC_LOWEST_PRICE,428fe2f8-0649-4129-8ca7-e5c2f833e84e
ce0f3077-ab5c-4b20-a171-219bbb59ff2d,,100,AC_LOWEST_PRICE,2ec56ab4-c4ba-4900-a114-b53799d3ce8c
2adc220d-9f1c-4c63-b624-ecbd2dfe3ed2,,100,AC_LOWEST_PRICE,ce528de4-e6ae-4405-971b-26fccd9e2ae3
f5c918bc-0575-44a4-afd2-ff76992e8fac,,100,AC_LOWEST_PRICE,1619ea9f-8fca-4ea8-96bf-97c9c49610dd
b07e32e0-859f-4796-bf00-a3a701ee1022,,100,AC_LOWEST_PRICE,52e092ca-f046-477c-8621-85dc2ce6ecec
ac5fe424-5ebf-4c65-98c6-b1a540a8078a,,100,AC_LOWEST_PRICE,7e64bb00-a113-4a77-a11a-2c85154da446
5ac6453a-c3ad-45d0-8d92-ee9d2ecac9f1,,100,AC_LOWEST_PRICE,eb27d2b3-c421-4d00-9d27-0d7b2e989097
537b5d56-2a45-4ae0-a69d-4858f94eae67,,100,AC_LOWEST_PRICE,ad4b614a-9648-4fed-be0e-4b853ce1bb49
3d416bad-662e-49b3-a012-8a84e06908b5,,100,AC_LOWEST_PRICE,ac1206fc-5fc4-48b4-ba09-da7db9c978b8
297ca7a2-47cb-4eeb-a4a6-923ad2f85706,,100,AC_LOWEST_PRICE,89a88fd6-1acb-48cd-9f01-8b89a8b6413a
556c0911-7aeb-4b32-8f94-91196137a1d6,,100,AC_LOWEST_PRICE,69fb9930-93bb-4617-a323-5be66a611b49
a1f8cb7a-7869-4ce4-95b7-3f8c71b3c78f,,100,AC_LOWEST_PRICE,5016a9c6-f210-43f9-898a-eb46595495eb
0c52abb9-6ac9-404b-9a6d-1c7082a09438,,100,AC_LOWEST_PRICE,7ebc79e3-3ce9-4e02-978b-81fa437290e3
fcd1dfa5-4ebd-40a2-8705-319a2495e9e3,,100,AC_LOWEST_PRICE,c6efeb8b-5eb6-444f-8f2b-3087b75ce112
2509f264-4e19-4748-b07e-bab9f8aee00b,,100,AC_LOWEST_PRICE,371e3076-4b4b-4a59-8e23-13ee0d1442eb
f0709a8c-31bc-40d5-97a9-c0dc490ee112,,100,AC_LOWEST_PRICE,368ab311-f86e-4707-b01b-1e569177009e
26228d1c-c0bf-49e0-add6-43db93428466,,100,AC_LOWEST_PRICE,e163a9e0-59d8-47f3-8bbf-e3b19456413f
69eaa382-ceb8-48bc-b7d0-6dccd2b041a6,,100,AC_LOWEST_PRICE,dad376a4-ed91-42dd-983d-853d7d95adb7
7c23812f-2c76-4bef-94df-7ad643af3cfe,,100,AC_LOWEST_PRICE,3f65287c-f621-4bbf-809f-571094f470d4
e1d6fce9-546c-4f4b-b8dd-711e7359b5be,,100,AC_LOWEST_PRICE,1d1d0a51-9df8-4d99-be5c-c7cee3fd8ad0
008bfad9-405d-434d-82fa-7b9f626c214c,,100,AC_LOWEST_PRICE,9dcaf02d-eafe-43f1-808c-b048137ece4e
5900303c-9ca8-445e-a240-005f6d680809,,100,AC_LOWEST_PRICE,d5453bd7-b19f-4ab5-89c2-990dfc777cd3
f5dffed3-fd7f-4d86-8bad-b0579a5bf300,,100,AC_LOWEST_PRICE,14cbc7b5-4505-4116-bad9-496859f726f1
b84f6410-700e-454e-a07a-ae5ef592bfe6,,100,AC_LOWEST_PRICE,2f446919-dde6-44a0-ae87-9ef5f072fa99
b2e3b290-d047-4c7f-acbd-c512b2435d45,,100,AC_LOWEST_PRICE,6475751d-8c5e-46e7-876d-cbd7f7f208e1
1702666a-22e1-4f85-8fd8-b206725a6767,,100,AC_LOWEST_PRICE,4579e876-1b74-4a5c-a82a-30bddd43a15a
abbd77ee-76c7-40fb-994b-b42a0fc53d47,,100,AC_LOWEST_PRICE,872631f4-ea80-41c1-8aa6-8c55fcc2fd9b
520a53c7-2f9a-4964-8d8a-c77780db195a,,100,AC_LOWEST_PRICE,823c02f3-02e5-40b9-9e37-d2373542733d
f00257aa-7f42-4a47-a6a6-857de302b203,,100,AC_LOWEST_PRICE,87e736be-8e84-4aaa-be5c-01dbbfb2c497
aa765caf-fc95-4173-b2ae-8d387ed76f1c,,100,AC_LOWEST_PRICE,07a034ee-6c01-481a-8fa0-b0d62ba378df
511c4f4a-6cd9-4deb-a156-f083f27bf01b,,100,AC_LOWEST_PRICE,00088602-838d-4419-aeb3-cfb3fc300959
9870a70a-1831-4fed-80b1-cbb6c43f5187,,100,AC_LOWEST_PRICE,30c61b58-2bc5-4d69-bfa7-977e6b86d3ee
1c112cbf-31e2-496c-befa-ccdf72e40f11,,100,AC_LOWEST_PRICE,5a3bb2b5-ad23-4e88-9d2a-9613764bd9fd
9dcfe323-a3ec-4e9c-ad7a-cbcaf1020bb8,,100,AC_LOWEST_PRICE,f3c433b0-88d1-449b-b961-677f4d3c7d54
c7ae3f8a-dfa1-43ab-bdd5-1e61baa30e07,,100,AC_LOWEST_PRICE,2917107c-c29b-4f23-920d-37f72408c8f4
a69f5e25-8ec9-46c1-9f31-0c40f82dfeb2,,100,AC_LOWEST_PRICE,c2b2a196-edbe-4f6a-a363-b3937485e18e
bc039a9f-c488-424e-be9d-cb1064e7b632,,100,AC_LOWEST_PRICE,67000db2-a180-43b4-8265-7b946a725bb1
8a15a0ef-0233-4074-b476-379e8959691d,,100,AC_LOWEST_PRICE,45d93b0c-4165-4d04-a5ef-63751bdf1323
008633c9-7f7a-4219-ab89-b7ae746656ea,,100,AC_LOWEST_PRICE,b05fd871-3c07-4ca2-8d59-f63071228465
953428f3-5e7c-40ed-aa95-0555ba39c08f,,100,AC_LOWEST_PRICE,7f1aae8c-31e5-4896-a6d2-1251de042b4b
093f6a4f-2b35-4c2c-a6f7-bdc5f7ee032e,,100,AC_LOWEST_PRICE,b7e8e696-02af-44ed-b7a7-e555bffe0f6d
656bb610-c7f7-4577-ac9e-8c93ffaf0e50,,100,AC_LOWEST_PRICE,60aee05a-e17b-4070-8141-d43d0bb97661
441e9cc4-e61f-41fd-96b1-d01dd537080d,,100,AC_LOWEST_PRICE,b3b27add-3db3-4aa7-a406-d35327a655a8
424a313c-635d-4732-bc6e-810205e6ffdc,,100,AC_LOWEST_PRICE,d11a9657-3482-4704-aeb8-cb1363832aaf
7e6367ac-78c9-4efc-abff-83a1ace832f6,,100,AC_LOWEST_PRICE,513621a2-f8e9-48ef-a96c-a19ffc58dda2
8d17684e-8c67-4334-817f-b6faa5e22067,,100,AC_LOWEST_PRICE,6c4f162d-8055-4dfe-a585-9a8ef0e10afe
68c25a79-6267-4ee7-b3cb-cc627c050c43,,100,AC_LOWEST_PRICE,087a98f4-eb24-4eb0-938f-d5fcee763bf5
706a353b-d8e1-4c7e-8cb9-0e3430efec5d,,100,AC_LOWEST_PRICE,ab1063ed-a57f-4717-8705-349f877f6607
196beec7-1249-4ea1-83bf-8b289f8153f9,,100,AC_LOWEST_PRICE,44fc211e-985c-4fe2-ad5f-3792aa91b807
51fc760b-472f-4466-8cd2-9786d87010eb,,100,AC_LOWEST_PRICE,cb7979fe-6a5e-47c9-8de1-ab2dcb053f5f
46584dfa-6ace-4468-a313-a8013bb3b708,,100,AC_LOWEST_PRICE,42b5fda3-f1da-4346-bb8f-1cbe79928086
b810af89-0ae1-4e9e-a96c-f6388294246a,,100,AC_LOWEST_PRICE,8f5c5573-b964-4634-8d0b-3d3812b2f7aa
8f9bcc72-8253-4790-8c85-731173769f80,,100,AC_LOWEST_PRICE,fa1a5dbb-7843-4978-9ad1-699b79f69cf5
21c0a3c9-b7bd-4dd6-990e-3ecb621c96e8,,100,AC_LOWEST_PRICE,923b4e2d-1761-4ddd-b465-a377145a36b2
a84ab70a-9153-4f1d-8371-9c644b2d92ef,,100,AC_LOWEST_PRICE,3b543299-fea4-4214-b938-655eb5d8f0ab
e5284f78-3249-436d-9cc4-ffe95ba28bd4,,100,AC_LOWEST_PRICE,b0c1a3fe-2410-4c21-a969-f3954265b28f
ba4aaa47-6a73-4dbb-9b64-b52c52e54d73,,100,AC_LOWEST_PRICE,a734ae08-2d9c-4469-8f77-cd9b4c71adc7
a82df6af-d9a4-4fb3-951f-333d163bdbe8,,100,AC_LOWEST_PRICE,f1cfb39f-7a43-40d9-9ea0-caadbaba6212
619ffa81-ddc4-4719-a8c3-a254c9804b9d,,100,AC_LOWEST_PRICE,cc4ea0d9-8a1c-4412-b22d-c85c5cbace66
18f5b4de-3cf4-4516-8701-0828b801e262,,100,AC_LOWEST_PRICE,379ce613-6180-48ae-8190-f64e4e4f03ed
95c61cdc-7f19-4035-b7c5-a96bd4185322,,100,AC_LOWEST_PRICE,3f351436-442d-445a-9550-ba465aae9c3d
3395f905-08ee-4b11-9bc8-f1dc65af77b1,,100,AC_LOWEST_PRICE,9dd4b835-db75-400b-b68f-a9aff90532c2
28d84f2a-e5fe-462e-b8a9-bc8e1adc3554,,100,AC_LOWEST_PRICE,abf0bd20-4ca7-4236-bdf4-a127fe94404f
3f5c04f6-3588-473c-b852-9e1fa811bb2d,,100,AC_LOWEST_PRICE,547c8d54-0365-43b0-a0c1-121687a26d29
2aa35562-1dde-407f-b564-cbe1762f0d8d,,100,AC_LOWEST_PRICE,de5c2040-7947-4d87-b159-075e2af1101a
15101269-afcc-45c5-ab26-2c64ab52b419,,100,AC_LOWEST_PRICE,39c9af88-d68d-4af4-b713-9f20f3e107e4
c7711cde-cf47-49cc-825d-af9887f54aad,,100,AC_LOWEST_PRICE,9b96f443-754a-4509-9d11-48d5ad21418c
1a8f868d-438c-409d-8922-cc48ab867d46,,100,AC_LOWEST_PRICE,1af67dd0-c042-41f4-ab74-724089622cf4
19c6de1b-b368-4a23-ae9a-6fea8d960248,,100,AC_LOWEST_PRICE,1f0c6b7f-8a77-4138-b4b3-8f93da58e56c
101322f2-c6cf-4f28-a9b0-26f5205e565c,,100,AC_LOWEST_PRICE,a7b03e3b-36bf-41a5-9f88-9f4035b7e295
113a1b24-4e57-444e-b839-1deeee30eb84,,100,AC_LOWEST_PRICE,75d8ef82-56a1-4951-9fc2-7f8cf039e034
028ff92e-c048-4236-9ac1-5b75af01803a,,100,AC_LOWEST_PRICE,eb751083-9c8c-41d3-9b0c-6ef49faf2693
8a7679a0-4584-425c-86a3-c8e9538b178e,,100,AC_LOWEST_PRICE,1af23032-7df3-4e85-843a-53ea836d36d3
e5d268f6-f594-4893-aa29-dc292f6e4020,,100,AC_LOWEST_PRICE,1bd08514-567e-45f2-8508-3f0567fcead2
361ca464-08fc-4250-877e-b0789c8562be,,100,AC_LOWEST_PRICE,ea6d9143-dfad-430b-8a36-6e70f7f21a4b
ae76a983-276d-485b-bbee-ec27ae31e0fe,,100,AC_LOWEST_PRICE,da63fe95-fe36-4eb1-a06b-beb3d7d46111
2a4e1199-5171-4bd9-bb00-944a79651d24,,100,AC_LOWEST_PRICE,ecf997ac-9692-4894-832a-e2d439165e3f
5d7bcf39-57a4-4c13-9d16-1f373b845302,,100,AC_LOWEST_PRICE,adc0fb28-df16-4a6f-8ee1-d6dbbe5a75ba
1c33f3dd-c2f4-4e0f-a442-09589e5290bb,,100,AC_LOWEST_PRICE,af3c0fed-916e-4c60-9aaa-0e02055381b1
1af7a55d-8224-4057-923a-8cccdd99b1c0,,100,AC_LOWEST_PRICE,f4c32901-886f-4990-a2ab-6422fb65177d
9551abd7-7527-47bd-ba9f-b9c6f2caea9c,,100,AC_LOWEST_PRICE,1afe2077-dda0-491d-bad3-8181a6f17654
b85c483d-4807-47ce-b8bc-c2e9fe6366fb,,100,AC_LOWEST_PRICE,497cffe7-4d74-4d31-8ac7-8ee5616588e7
fea4d2ea-584a-4f47-9826-1b4c218a42b4,,100,AC_LOWEST_PRICE,ff551e6f-fcc9-4da0-bd68-b84431a6aa88
7812a598-6bf0-46e9-a1c7-907cdca2c92b,,100,AC_LOWEST_PRICE,02754a5c-f5b6-4f02-912a-31526dc996b0
19d18474-4e0d-4c55-822c-40bf3368478e,,100,AC_LOWEST_PRICE,d8c25a9b-bf8a-4138-b237-88eab72c28d0
3247ce68-88cf-4054-ac1a-d473dcf6e0e4,,100,AC_LOWEST_PRICE,d8b0aff1-4e2e-4705-ae02-80a00163c79a
d48ddd00-4529-461d-8f42-2350f73edc63,,100,AC_LOWEST_PRICE,88e9f68e-bd18-4662-83fb-7f82e3d0b4d7
2abd33a2-685d-4399-bb30-716859ae8b4c,,100,AC_LOWEST_PRICE,c952520f-7b19-4df3-8f05-801d07dadc09
33d54b20-da2f-4489-b618-a509df02311b,,100,AC_LOWEST_PRICE,bea701f8-60b5-43c0-9dad-4b5396f0dbbd
a3b13c86-271a-47f9-8b57-bfc8fe2dd3d5,,100,AC_LOWEST_PRICE,66508db1-d8fc-453b-a0a2-0e044dff772b
bc8d9087-72fc-4cab-ae16-18586ad846e8,,100,AC_LOWEST_PRICE,54532afb-a2c1-485a-be53-a713cc61e507
69f39532-36ad-4da1-9a96-79c6834c22f0,,100,AC_LOWEST_PRICE,f33d3713-a5e0-4640-9bd3-db7a8466cca1
d8717794-2bed-4d67-9668-5248ded928b9,,100,AC_LOWEST_PRICE,092b14b5-02a4-4195-a92a-2faf8a0bb0f8
27233bf4-498c-4853-b713-24c97474e86e,,100,AC_LOWEST_PRICE,b1897407-ec31-42ae-962a-6a2b5898b942
3476e9cb-2117-467c-8441-1f0996656690,,100,AC_LOWEST_PRICE,bff2c46f-917f-4744-a6d0-9e70b6645982
fa17af09-9632-48cf-91b4-aeb3398389b9,,100,AC_LOWEST_PRICE,f233caba-2823-4d7c-960c-3577cb088882
d52d827a-3264-4a69-aef1-d87f88641d75,,100,AC_LOWEST_PRICE,c5b63a7f-483e-4689-8544-e67543c433d0
311b3337-6e15-4005-bc41-74fc68d38f52,,100,AC_LOWEST_PRICE,4f9fa83a-d81b-4618-b6fb-3fda59043ab1
762ff34d-8319-48e8-bd21-e5e8161cd2b3,,100,AC_LOWEST_PRICE,06ce41c8-1981-4cdc-91a0-14f73914cdc3
9325f331-c9a3-45a1-a9aa-02f03c6461d2,,100,AC_LOWEST_PRICE,38310ce6-d277-4b3f-936c-ba0cf49bf259
b0df1741-b865-4314-9a19-40f9d43ec43b,,100,AC_LOWEST_PRICE,cdfa424a-ea49-4419-abb3-f11e3aae424c
4845fc0b-2b92-462d-a4d8-3c39c2c74945,,100,AC_LOWEST_PRICE,0d9fbb20-3a92-48e1-b524-8c673f0e6124
116256d0-e32a-4570-989b-a9a0322196c8,,100,AC_LOWEST_PRICE,03f5357d-4439-4aca-9c90-1b24219d710f
cd0bba50-69e2-4a75-8945-04de387d9c2b,,100,AC_LOWEST_PRICE,755c338e-aaac-47c9-9811-30f7e0a5e090
8996ce67-34a5-469b-aa10-cbb7578c8a19,,100,AC_LOWEST_PRICE,e6c777c0-43a1-4bbe-85b4-d2925df6b80d
05c11537-7c18-495d-9ae7-d941ceeec09e,,100,AC_LOWEST_PRICE,74a1cc62-87ac-420c-b0c9-8637030aa88e
4b5e4fac-ecdf-48d0-8eaa-39475f704403,,100,AC_LOWEST_PRICE,e46272e7-72dc-4eb5-9fe4-506f9398dad3
baa13d5d-ca21-487b-923a-d58f11c47764,,100,AC_LOWEST_PRICE,5469449a-5c03-4c85-a492-df41c2a41258
